POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
2;5125;7032;1;
2;5126;7033;1;
2;5127;7034;1;
2;5128;7035;1;
2;5129;7036;1;
2;5130;7037;1;
2;5131;7038;1;
2;5132;7039;1;
2;5133;7040;1;
2;5134;7041;1;
2;5135;7042;1;
2;5136;7043;1;
2;5137;7044;1;
2;5138;7045;1;
2;5139;7046;1;
2;5140;7047;1;
2;5141;7048;1;
2;5142;7049;1;
2;5143;7050;1;
2;5144;7051;1;
2;5145;7052;1;
2;5146;7053;1;
2;5147;7054;1;
2;5148;7055;1;
2;5149;7056;1;
2;5150;7057;1;
2;5151;7058;1;
2;5152;7059;1;
2;5153;7060;1;
2;5154;7061;1;
2;5155;7062;1;
2;5156;7063;1;
2;5157;7064;1;
2;5158;7065;1;
2;5159;7066;1;
2;5160;7067;1;
2;5161;6461;1;
2;5162;6462;1;
2;5163;6463;1;
2;5164;6464;1;
2;5165;6465;1;
2;5166;6466;1;
2;5167;6467;1;
2;5168;6468;1;
2;5169;6469;1;
2;5170;6470;1;
2;5171;6471;1;
2;5172;6472;1;
2;5173;6473;1;
2;5174;6474;1;
2;5175;6475;1;
2;5176;6476;1;
2;5177;6477;1;
2;5178;6478;1;
2;5179;6479;1;
2;5180;6480;1;
2;5181;6481;1;
2;5182;6482;1;
2;5183;6483;1;
2;5184;6484;1;
2;5185;6485;1;
2;5186;6486;1;
2;5187;6487;1;
2;5188;6488;1;
2;5189;6489;1;
2;5190;6490;1;
2;5191;6491;1;
2;5192;6492;1;
2;5193;6493;1;
2;5194;6494;1;
2;5195;6495;1;
2;5196;6496;1;
2;5197;6497;1;
2;5198;6498;1;
2;5199;6499;1;
2;5200;6500;1;
2;5201;6501;1;
2;5202;6502;1;
2;5203;6503;1;
2;5204;6504;1;
2;5205;6505;1;
2;5206;6506;1;
2;5207;6507;1;
2;5208;6508;1;
2;5209;6509;1;
2;5210;6510;1;
2;5211;6511;1;
2;5212;6512;1;
2;5213;6513;1;
2;5214;6514;1;
2;5215;6515;1;
2;5216;6516;1;
2;5217;6517;1;
2;5218;6518;1;
2;5219;6519;1;
2;5220;6520;1;
2;5221;6521;1;
2;5222;6522;1;
2;5223;6523;1;
2;5224;6524;1;
2;5225;6525;1;
2;5226;6526;1;
2;5227;6527;1;
2;5228;6528;1;
2;5229;6529;1;
2;5230;6530;1;
2;5231;6531;1;
2;5232;6532;1;
2;5233;6533;1;
2;5234;6534;1;
2;5235;6535;1;
2;5236;6536;1;
2;5237;6537;1;
2;5238;6538;1;
2;5239;6539;1;
2;5240;6540;1;
2;5241;6541;1;
2;5242;6542;1;
2;5243;6543;1;
2;5244;6544;1;
2;5245;6545;1;
2;5246;6546;1;
2;5247;6547;1;
2;5248;6548;1;
2;5249;6549;1;
2;5250;6550;1;
2;5251;6551;1;
2;5252;6552;1;
2;5253;6553;1;
2;5254;6554;1;
2;5255;6555;1;
2;5256;6556;1;
2;5257;6557;1;
2;5258;6558;1;
2;5259;6559;1;
2;5260;6560;1;
2;5261;6561;1;
2;5262;6562;1;
2;5263;6563;1;
2;5264;6564;1;
2;5265;6565;1;
2;5266;6566;1;
2;5267;6567;1;
2;5268;6568;1;
2;5269;6569;1;
2;5270;6570;1;
2;5271;6571;1;
2;5272;6572;1;
2;5273;6573;1;
2;5274;6574;1;
2;5275;6575;1;
2;5276;6576;1;
2;5277;6577;1;
2;5278;6578;1;
2;5279;6579;1;
2;5280;6580;1;
2;5281;6581;1;
2;5282;6582;1;
2;5283;6583;1;
2;5284;6584;1;
2;5285;6585;1;
2;5286;6586;1;
2;5287;6587;1;
2;5288;6588;1;
2;5289;6589;1;
2;5290;6590;1;
2;5291;6591;1;
2;5292;6592;1;
2;5293;6593;1;
2;5294;6594;1;
2;5295;6595;1;
2;5296;6596;1;
2;5297;6597;1;
2;5298;6598;1;
2;5299;6599;1;
2;5300;6600;1;
2;5301;6601;1;
2;5302;6602;1;
2;5303;6603;1;
2;5304;6604;1;
2;5305;6605;1;
2;5306;6606;1;
2;5307;6607;1;
2;5308;6608;1;
2;5309;6609;1;
2;5310;6610;1;
2;5311;6611;1;
2;5312;6612;1;
2;5313;6613;1;
2;5314;6614;1;
2;5315;6615;1;
2;5316;6616;1;
2;5317;6617;1;
2;5318;6618;1;
2;5319;6619;1;
2;5320;6620;1;
2;5321;6621;1;
2;5322;6622;1;
2;5323;6623;1;
2;5324;6624;1;
2;5325;6625;1;
2;5326;6626;1;
2;5327;6627;1;
2;5328;6628;1;
2;5329;6629;1;
2;5330;6630;1;
2;5331;6631;1;
2;5332;6632;1;
2;5333;6633;1;
2;5334;6634;1;
2;5335;6635;1;
2;5336;6636;1;
2;5337;6637;1;
2;5338;6638;1;
2;5339;6639;1;
2;5340;6640;1;
2;5341;6641;1;
2;5342;6642;1;
2;5343;6643;1;
2;5344;6644;1;
2;5345;6645;1;
2;5346;6646;1;
2;5347;6647;1;
2;5348;6648;1;
2;5349;6649;1;
2;5350;6650;1;
2;5351;6651;1;
2;5352;6652;1;
2;5353;6653;1;
2;5354;6654;1;
2;5355;6655;1;
2;5356;6656;1;
2;5357;6657;1;
2;5358;6658;1;
2;5359;6659;1;
2;5360;6660;1;
2;5361;6661;1;
2;5362;6662;1;
2;5363;6663;1;
2;5364;6664;1;
2;5365;6665;1;
2;5366;6666;1;
2;5367;6667;1;
2;5368;6668;1;
2;5369;6669;1;
2;5370;6670;1;
2;5371;6671;1;
2;5372;6672;1;
2;5373;6673;1;
2;5374;6674;1;
2;5375;6675;1;
2;5376;6676;1;
2;5377;6677;1;
2;5378;6678;1;
2;5379;6679;1;
2;5380;6680;1;
2;5381;6681;1;
2;5382;6682;1;
2;5383;6683;1;
2;5384;6684;1;
2;5385;6685;1;
2;5386;6686;1;
2;5387;6687;1;
2;5388;6688;1;
2;5389;6689;1;
2;5390;6690;1;
2;5391;6691;1;
2;5392;6692;1;
2;5393;6693;1;
2;5394;6694;1;
2;5395;6695;1;
2;5396;6696;1;
2;5397;6697;1;
2;5398;6698;1;
2;5399;6699;1;
2;5400;6700;1;
2;5401;6701;1;
2;5402;6702;1;
2;5403;6703;1;
2;5404;6704;1;
2;5405;6705;1;
2;5406;6706;1;
2;5407;6707;1;
2;5408;6708;1;
2;5409;6709;1;
2;5410;6710;1;
2;5411;6711;1;
2;5412;6712;1;
2;5413;6713;1;
2;5414;6714;1;
2;5415;6715;1;
2;5416;6716;1;
2;5417;6717;1;
2;5418;6718;1;
2;5419;6719;1;
2;5420;6720;1;
2;5421;6721;1;
2;5422;6722;1;
2;5423;6723;1;
2;5424;6724;1;
2;5425;6725;1;
2;5426;6726;1;
2;5427;6727;1;
2;5428;6728;1;
2;5429;6729;1;
2;5430;6730;1;
2;5431;6731;1;
2;5432;6732;1;
2;5433;6733;1;
2;5434;6734;1;
2;5435;6735;1;
2;5436;6736;1;
2;5437;6737;1;
2;5438;6738;1;
2;5439;6739;1;
2;5440;6740;1;
2;5441;6741;1;
2;5442;6742;1;
2;5443;6743;1;
2;5444;6744;1;
2;5445;6745;1;
2;5446;6746;1;
2;5447;6747;1;
2;5448;6748;1;
2;5449;6749;1;
2;5450;6750;1;
2;5451;6751;1;
2;5452;6752;1;
2;5453;6753;1;
2;5454;6754;1;
2;5455;6755;1;
2;5456;6756;1;
2;5457;6757;1;
2;5458;6758;1;
2;5459;6759;1;
2;5460;6760;1;
2;5461;6761;1;
2;5462;6762;1;
2;5463;6763;1;
2;5464;6764;1;
2;5465;6765;1;
2;5466;6766;1;
2;5467;6767;1;
2;5468;6768;1;
2;5469;6769;1;
2;5470;6770;1;
2;5471;6771;1;
2;5472;6772;1;
2;5473;6773;1;
2;5474;6774;1;
2;5475;6775;1;
2;5476;6776;1;
2;5477;6777;1;
2;5478;6778;1;
2;5479;6779;1;
2;5480;6780;1;
2;5481;6781;1;
2;5482;6782;1;
2;5483;6783;1;
2;5484;6784;1;
2;5485;6785;1;
2;5486;6786;1;
2;5487;6787;1;
2;5488;6788;1;
2;5489;6789;1;
2;5490;6790;1;
2;5491;6791;1;
2;5492;6792;1;
2;5493;6793;1;
2;5494;6794;1;
2;5495;6795;1;
2;5496;6796;1;
2;5497;6797;1;
2;5498;6798;1;
2;5499;6799;1;
2;5500;6800;1;
2;5501;6801;1;
2;5502;6802;1;
2;5503;6803;1;
2;5504;6804;1;
2;5505;6805;1;
2;5506;6806;1;
2;5507;6807;1;
2;5508;6808;1;
2;5509;7068;1;
2;5510;7069;1;
2;5511;7070;1;
2;5512;7071;1;
2;5513;7072;1;
2;5514;7073;1;
2;5515;7074;1;
2;5516;7075;1;
2;5517;7076;1;
2;5518;7077;1;
2;5519;7078;1;
2;5520;7079;1;
2;5521;7080;1;
2;5522;7081;1;
2;5523;7082;1;
2;5524;7083;1;
2;5525;7084;1;
2;5526;7085;1;
2;5527;7086;1;
2;5528;7087;1;
2;5529;7088;1;
2;5530;7089;1;
2;5531;7090;1;
2;5532;7091;1;
2;5533;7092;1;
2;5534;7093;1;
2;5535;7094;1;
2;5536;7095;1;
2;5537;7096;1;
2;5538;7097;1;
2;5539;7098;1;
2;5540;7099;1;
2;5541;7100;1;
2;5542;7101;1;
2;5543;7102;1;
2;5544;7103;1;
2;5545;7104;1;
2;5546;7105;1;
2;5547;7106;1;
2;5548;7107;1;
2;5549;7108;1;
2;5550;7109;1;
2;5551;7110;1;
2;5552;7111;1;
2;5553;7112;1;
2;5554;7113;1;
2;5555;7114;1;
2;5556;7115;1;
2;5557;7116;1;
2;5558;7117;1;
2;5559;7118;1;
2;5560;7119;1;
2;5561;7120;1;
2;5562;7121;1;
2;5563;7122;1;
2;5564;7123;1;
2;5565;7124;1;
2;5566;7125;1;
2;5567;7126;1;
2;5568;7127;1;
2;5569;7128;1;
2;5570;7129;1;
2;5571;7130;1;
2;5572;7131;1;
2;5573;7132;1;
2;5574;7133;1;
2;5575;7134;1;
2;5576;7135;1;
2;5577;7136;1;
2;5578;7137;1;
2;5579;7138;1;
2;5580;7139;1;
2;5581;7140;1;
2;5582;7141;1;
2;5583;7142;1;
2;5584;7143;1;
2;5585;7144;1;
2;5586;7145;1;
2;5587;7146;1;
2;5588;7147;1;
2;5589;7148;1;
2;5590;7149;1;
2;5591;7150;1;
2;5592;7151;1;
2;5593;7152;1;
2;5594;7153;1;
2;5595;7154;1;
2;5596;7155;1;
2;5597;7156;1;
2;5598;7157;1;
2;5599;7158;1;
2;5600;7159;1;
2;5601;7160;1;
2;5602;7161;1;
2;5603;7162;1;
2;5604;7163;1;
2;5605;7164;1;
2;5606;7165;1;
2;5607;7166;1;
2;5608;7167;1;
2;5609;7168;1;
2;5610;7169;1;
2;5611;7170;1;
2;5612;7171;1;
2;5613;7172;1;
2;5614;7173;1;
2;5615;7174;1;
2;5616;7175;1;
2;5617;7176;1;
2;5618;7177;1;
2;5619;7178;1;
2;5620;7179;1;
2;5621;7180;1;
2;5622;7181;1;
2;5623;7182;1;
2;5624;7183;1;
2;5625;7184;1;
2;5626;7185;1;
2;5627;7186;1;
2;5628;7187;1;
2;5629;7188;1;
2;5630;7189;1;
2;5631;7190;1;
2;5632;7191;1;
2;5633;7192;1;
2;5634;7193;1;
2;5635;7194;1;
2;5636;7195;1;
2;5637;7196;1;
2;5638;7197;1;
2;5639;7198;1;
2;5640;7199;1;
2;5641;7200;1;
2;5642;7201;1;
2;5643;7202;1;
2;5644;7203;1;
2;5645;7204;1;
2;5646;7205;1;
2;5647;7206;1;
2;5648;7207;1;
2;5649;7208;1;
2;5650;7209;1;
2;5651;7210;1;
2;5652;7211;1;
2;5653;7212;1;
2;5654;7213;1;
2;5655;7214;1;
2;5656;7215;1;
2;5657;7216;1;
2;5658;7217;1;
2;5659;7218;1;
2;5660;7219;1;
2;5661;7220;1;
2;5662;7221;1;
2;5663;7222;1;
2;5664;7223;1;
2;5665;7224;1;
2;5666;7225;1;
2;5667;7226;1;
2;5668;7227;1;
2;5669;7228;1;
2;5670;7229;1;
2;5671;7230;1;
2;5672;7231;1;
2;5673;7232;1;
2;5674;7233;1;
2;5675;7234;1;
2;5676;7235;1;
2;5677;7236;1;
2;5678;7237;1;
2;5679;7238;1;
2;5680;7239;1;
2;5681;7240;1;
2;5682;7241;1;
2;5683;7590;1;
2;5684;7591;1;
2;5685;7592;1;
2;5686;7593;1;
2;5687;7594;1;
2;5688;7595;1;
2;5689;7596;1;
2;5690;7597;1;
2;5691;7598;1;
2;5692;7599;1;
2;5693;7600;1;
2;5694;7601;1;
2;5695;7602;1;
2;5696;7603;1;
2;5697;7604;1;
2;5698;7605;1;
2;5699;7606;1;
2;5700;7607;1;
2;5701;7608;1;
2;5702;7609;1;
2;5703;7610;1;
2;5704;7611;1;
2;5705;7612;1;
2;5706;7613;1;
2;5707;7614;1;
2;5708;7615;1;
2;5709;7616;1;
2;5710;7617;1;
2;5711;7618;1;
2;5712;7619;1;
2;5713;7620;1;
2;5714;7621;1;
2;5715;7622;1;
2;5716;7623;1;
2;5717;7624;1;
2;5718;7625;1;
2;5719;7626;1;
2;5720;7627;1;
2;5721;7628;1;
2;5722;7629;1;
2;5723;7630;1;
2;5724;7631;1;
2;5725;7632;1;
2;5726;7633;1;
2;5727;7634;1;
2;5728;7635;1;
2;5729;7636;1;
2;5730;7637;1;
2;5731;7638;1;
2;5732;7639;1;
2;5733;7640;1;
2;5734;7641;1;
2;5735;7642;1;
2;5736;7643;1;
2;5737;7644;1;
2;5738;7645;1;
2;5739;7646;1;
2;5740;7647;1;
2;5741;7648;1;
2;5742;7649;1;
2;5743;7650;1;
2;5744;7651;1;
2;5745;7652;1;
2;5746;7653;1;
2;5747;7654;1;
2;5748;7655;1;
2;5749;7656;1;
2;5750;7657;1;
2;5751;7658;1;
2;5752;7659;1;
2;5753;7660;1;
2;5754;7661;1;
2;5755;7662;1;
2;5756;7663;1;
2;5757;7664;1;
2;5758;7665;1;
2;5759;7666;1;
2;5760;7667;1;
2;5761;7668;1;
2;5762;7669;1;
2;5763;7670;1;
2;5764;7671;1;
2;5765;7672;1;
2;5766;7673;1;
2;5767;7674;1;
2;5768;7675;1;
2;5769;7676;1;
2;5770;7677;1;
2;5771;7678;1;
2;5772;7679;1;
2;5773;7680;1;
2;5774;7681;1;
2;5775;7682;1;
2;5776;7683;1;
2;5777;7684;1;
2;5778;7685;1;
2;5779;7686;1;
2;5780;7687;1;
2;5781;7688;1;
2;5782;7689;1;
2;5783;7690;1;
2;5784;7691;1;
2;5785;7692;1;
2;5786;7693;1;
2;5787;7694;1;
2;5788;7695;1;
2;5789;7696;1;
2;5790;7697;1;
2;5791;7698;1;
2;5792;7699;1;
2;5793;7700;1;
2;5794;7701;1;
2;5795;7702;1;
2;5796;7703;1;
2;5797;7704;1;
2;5798;7705;1;
2;5799;7706;1;
2;5800;7707;1;
2;5801;7708;1;
2;5802;7709;1;
2;5803;7710;1;
2;5804;7711;1;
2;5805;7712;1;
2;5806;7713;1;
2;5807;7714;1;
2;5808;7715;1;
2;5809;7716;1;
2;5810;7717;1;
2;5811;7718;1;
2;5812;7719;1;
2;5813;7720;1;
2;5814;7721;1;
2;5815;7722;1;
2;5816;7723;1;
2;5817;7724;1;
2;5818;7725;1;
2;5819;7726;1;
2;5820;7727;1;
2;5821;7728;1;
2;5822;7729;1;
2;5823;7730;1;
2;5824;7731;1;
2;5825;7732;1;
2;5826;7733;1;
2;5827;7734;1;
2;5828;7735;1;
2;5829;7736;1;
2;5830;7737;1;
2;5831;7738;1;
2;5832;7739;1;
2;5833;7740;1;
2;5834;7741;1;
2;5835;7742;1;
2;5836;7743;1;
2;5837;7744;1;
2;5838;7745;1;
2;5839;7746;1;
2;5840;7747;1;
2;5841;7748;1;
2;5842;7749;1;
2;5843;7750;1;
2;5844;7751;1;
2;5845;7752;1;
2;5846;7753;1;
2;5847;7754;1;
2;5848;7755;1;
2;5849;7756;1;
2;5850;7757;1;
2;5851;7758;1;
2;5852;7242;1;
2;5853;7243;1;
2;5854;7244;1;
2;5855;7245;1;
2;5856;7246;1;
2;5857;7247;1;
2;5858;7248;1;
2;5859;7249;1;
2;5860;7250;1;
2;5861;7251;1;
2;5862;7252;1;
2;5863;7253;1;
2;5864;7254;1;
2;5865;7255;1;
2;5866;7256;1;
2;5867;7257;1;
2;5868;7258;1;
2;5869;7259;1;
2;5870;7260;1;
2;5871;7261;1;
2;5872;7262;1;
2;5873;7263;1;
2;5874;7264;1;
2;5875;7265;1;
2;5876;7266;1;
2;5877;7267;1;
2;5878;7268;1;
2;5879;7269;1;
2;5880;7270;1;
2;5881;7271;1;
2;5882;7272;1;
2;5883;7273;1;
2;5884;7274;1;
2;5885;7275;1;
2;5886;7276;1;
2;5887;7277;1;
2;5888;7278;1;
2;5889;7279;1;
2;5890;7280;1;
2;5891;7281;1;
2;5892;7282;1;
2;5893;7283;1;
2;5894;7284;1;
2;5895;7285;1;
2;5896;7286;1;
2;5897;7287;1;
2;5898;7288;1;
2;5899;7289;1;
2;5900;7290;1;
2;5901;7291;1;
2;5902;7292;1;
2;5903;7293;1;
2;5904;7294;1;
2;5905;7295;1;
2;5906;7296;1;
2;5907;7297;1;
2;5908;7298;1;
2;5909;7299;1;
2;5910;7300;1;
2;5911;7301;1;
2;5912;7302;1;
2;5913;7303;1;
2;5914;7304;1;
2;5915;7305;1;
2;5916;7306;1;
2;5917;7307;1;
2;5918;7308;1;
2;5919;7309;1;
2;5920;7310;1;
2;5921;7311;1;
2;5922;7312;1;
2;5923;7313;1;
2;5924;7314;1;
2;5925;7315;1;
2;5926;7316;1;
2;5927;7317;1;
2;5928;7318;1;
2;5929;7319;1;
2;5930;7320;1;
2;5931;7321;1;
2;5932;7322;1;
2;5933;7323;1;
2;5934;7324;1;
2;5935;7325;1;
2;5936;7326;1;
2;5937;7327;1;
2;5938;7328;1;
2;5939;7329;1;
2;5940;7330;1;
2;5941;7331;1;
2;5942;7332;1;
2;5943;7333;1;
2;5944;7334;1;
2;5945;7335;1;
2;5946;7336;1;
2;5947;7337;1;
2;5948;7338;1;
2;5949;7339;1;
2;5950;7340;1;
2;5951;7341;1;
2;5952;7342;1;
2;5953;7343;1;
2;5954;7344;1;
2;5955;7345;1;
2;5956;7346;1;
2;5957;7347;1;
2;5958;7348;1;
2;5959;7349;1;
2;5960;7350;1;
2;5961;7351;1;
2;5962;7352;1;
2;5963;7353;1;
2;5964;7354;1;
2;5965;7355;1;
2;5966;7356;1;
2;5967;7357;1;
2;5968;7358;1;
2;5969;7359;1;
2;5970;7360;1;
2;5971;7361;1;
2;5972;7362;1;
2;5973;7363;1;
2;5974;7364;1;
2;5975;7365;1;
2;5976;7366;1;
2;5977;7367;1;
2;5978;7368;1;
2;5979;7369;1;
2;5980;7370;1;
2;5981;7371;1;
2;5982;7372;1;
2;5983;7373;1;
2;5984;7374;1;
2;5985;7375;1;
2;5986;7376;1;
2;5987;7377;1;
2;5988;7378;1;
2;5989;7379;1;
2;5990;7380;1;
2;5991;7381;1;
2;5992;7382;1;
2;5993;7383;1;
2;5994;7384;1;
2;5995;7385;1;
2;5996;7386;1;
2;5997;7387;1;
2;5998;7388;1;
2;5999;7389;1;
2;6000;7390;1;
2;6001;7391;1;
2;6002;7392;1;
2;6003;7393;1;
2;6004;7394;1;
2;6005;7395;1;
2;6006;7396;1;
2;6007;7397;1;
2;6008;7398;1;
2;6009;7399;1;
2;6010;7400;1;
2;6011;7401;1;
2;6012;7402;1;
2;6013;7403;1;
2;6014;7404;1;
2;6015;7405;1;
2;6016;7406;1;
2;6017;7407;1;
2;6018;7408;1;
2;6019;7409;1;
2;6020;7410;1;
2;6021;7411;1;
2;6022;7412;1;
2;6023;7413;1;
2;6024;7414;1;
2;6025;7415;1;
2;6026;7416;1;
2;6027;7417;1;
2;6028;7418;1;
2;6029;7419;1;
2;6030;7420;1;
2;6031;7421;1;
2;6032;7422;1;
2;6033;7423;1;
2;6034;7424;1;
2;6035;7425;1;
2;6036;7426;1;
2;6037;7427;1;
2;6038;7428;1;
2;6039;7429;1;
2;6040;7430;1;
2;6041;7431;1;
2;6042;7432;1;
2;6043;7433;1;
2;6044;7434;1;
2;6045;7435;1;
2;6046;7436;1;
2;6047;7437;1;
2;6048;7438;1;
2;6049;7439;1;
2;6050;7440;1;
2;6051;7441;1;
2;6052;7442;1;
2;6053;7443;1;
2;6054;7444;1;
2;6055;7445;1;
2;6056;7446;1;
2;6057;7447;1;
2;6058;7448;1;
2;6059;7449;1;
2;6060;7450;1;
2;6061;7451;1;
2;6062;7452;1;
2;6063;7453;1;
2;6064;7454;1;
2;6065;7455;1;
2;6066;7456;1;
2;6067;7457;1;
2;6068;7458;1;
2;6069;7459;1;
2;6070;7460;1;
2;6071;7461;1;
2;6072;7462;1;
2;6073;7463;1;
2;6074;7464;1;
2;6075;7465;1;
2;6076;7466;1;
2;6077;7467;1;
2;6078;7468;1;
2;6079;7469;1;
2;6080;7470;1;
2;6081;7471;1;
2;6082;7472;1;
2;6083;7473;1;
2;6084;7474;1;
2;6085;7475;1;
2;6086;7476;1;
2;6087;7477;1;
2;6088;7478;1;
2;6089;7479;1;
2;6090;7480;1;
2;6091;7481;1;
2;6092;7482;1;
2;6093;7483;1;
2;6094;7484;1;
2;6095;7485;1;
2;6096;7486;1;
2;6097;7487;1;
2;6098;7488;1;
2;6099;7489;1;
2;6100;7490;1;
2;6101;7491;1;
2;6102;7492;1;
2;6103;7493;1;
2;6104;7494;1;
2;6105;7495;1;
2;6106;7496;1;
2;6107;7497;1;
2;6108;7498;1;
2;6109;7499;1;
2;6110;7500;1;
2;6111;7501;1;
2;6112;7502;1;
2;6113;7503;1;
2;6114;7504;1;
2;6115;7505;1;
2;6116;7506;1;
2;6117;7507;1;
2;6118;7508;1;
2;6119;7509;1;
2;6120;7510;1;
2;6121;7511;1;
2;6122;7512;1;
2;6123;7513;1;
2;6124;7514;1;
2;6125;7515;1;
2;6126;7516;1;
2;6127;7517;1;
2;6128;7518;1;
2;6129;7519;1;
2;6130;7520;1;
2;6131;7521;1;
2;6132;7522;1;
2;6133;7523;1;
2;6134;7524;1;
2;6135;7525;1;
2;6136;7526;1;
2;6137;7527;1;
2;6138;7528;1;
2;6139;7529;1;
2;6140;7530;1;
2;6141;7531;1;
2;6142;7532;1;
2;6143;7533;1;
2;6144;7534;1;
2;6145;7535;1;
2;6146;7536;1;
2;6147;7537;1;
2;6148;7538;1;
2;6149;7539;1;
2;6150;7540;1;
2;6151;7541;1;
2;6152;7542;1;
2;6153;7543;1;
2;6154;7544;1;
2;6155;7545;1;
2;6156;7546;1;
2;6157;7547;1;
2;6158;7548;1;
2;6159;7549;1;
2;6160;7550;1;
2;6161;7551;1;
2;6162;7552;1;
2;6163;7553;1;
2;6164;7554;1;
2;6165;7555;1;
2;6166;7556;1;
2;6167;7557;1;
2;6168;7558;1;
2;6169;7559;1;
2;6170;7560;1;
2;6171;7561;1;
2;6172;7562;1;
2;6173;7563;1;
2;6174;7564;1;
2;6175;7565;1;
2;6176;7566;1;
2;6177;7567;1;
2;6178;7568;1;
2;6179;7569;1;
2;6180;7570;1;
2;6181;7571;1;
2;6182;7572;1;
2;6183;7573;1;
2;6184;7574;1;
2;6185;7575;1;
2;6186;7576;1;
2;6187;7577;1;
2;6188;7578;1;
2;6189;7579;1;
2;6190;7580;1;
2;6191;7581;1;
2;6192;7582;1;
2;6193;7583;1;
2;6194;7584;1;
2;6195;7585;1;
2;6196;7586;1;
2;6197;7587;1;
2;6198;7588;1;
2;6199;7589;1;
2;6200;8112;1;
2;6201;8113;1;
2;6202;8114;1;
2;6203;8115;1;
2;6204;8116;1;
2;6205;8117;1;
2;6206;8118;1;
2;6207;8119;1;
2;6208;8120;1;
2;6209;8121;1;
2;6210;8122;1;
2;6211;8123;1;
2;6212;8124;1;
2;6213;8125;1;
2;6214;8126;1;
2;6215;8127;1;
2;6216;8128;1;
2;6217;8129;1;
2;6218;8130;1;
2;6219;8131;1;
2;6220;8132;1;
2;6221;8133;1;
2;6222;8134;1;
2;6223;8135;1;
2;6224;8136;1;
2;6225;8137;1;
2;6226;8138;1;
2;6227;8139;1;
2;6228;8140;1;
2;6229;8141;1;
2;6230;8142;1;
2;6231;8143;1;
2;6232;8144;1;
2;6233;8145;1;
2;6234;8146;1;
2;6235;8147;1;
2;6236;8148;1;
2;6237;8149;1;
2;6238;8150;1;
2;6239;8151;1;
2;6240;8152;1;
2;6241;8153;1;
2;6242;8154;1;
2;6243;8155;1;
2;6244;8156;1;
2;6245;8157;1;
2;6246;8158;1;
2;6247;8159;1;
2;6248;8160;1;
2;6249;8161;1;
2;6250;8162;1;
2;6251;8163;1;
2;6252;8164;1;
2;6253;8165;1;
2;6254;8166;1;
2;6255;8167;1;
2;6256;8168;1;
2;6257;8169;1;
2;6258;8170;1;
2;6259;8171;1;
2;6260;8172;1;
2;6261;8173;1;
2;6262;8174;1;
2;6263;8175;1;
2;6264;8176;1;
2;6265;8177;1;
2;6266;8178;1;
2;6267;8179;1;
2;6268;8180;1;
2;6269;8181;1;
2;6270;8182;1;
2;6271;8183;1;
2;6272;8184;1;
2;6273;8185;1;
2;6274;8186;1;
2;6275;8187;1;
2;6276;8188;1;
2;6277;8189;1;
2;6278;8190;1;
2;6279;8191;1;
2;6280;8192;1;
2;6281;8193;1;
2;6282;8194;1;
2;6283;8195;1;
2;6284;8196;1;
2;6285;8197;1;
2;6286;8198;1;
2;6287;8199;1;
2;6288;8200;1;
2;6289;8201;1;
2;6290;8202;1;
2;6291;8203;1;
2;6292;8204;1;
2;6293;8205;1;
2;6294;8206;1;
2;6295;8207;1;
2;6296;8208;1;
2;6297;8209;1;
2;6298;8210;1;
2;6299;8211;1;
2;6300;8212;1;
2;6301;8213;1;
2;6302;8214;1;
2;6303;8215;1;
2;6304;8216;1;
2;6305;8217;1;
2;6306;8218;1;
2;6307;8219;1;
2;6308;8220;1;
2;6309;8221;1;
2;6310;8222;1;
2;6311;8223;1;
2;6312;8224;1;
2;6313;8225;1;
2;6314;8226;1;
2;6315;8227;1;
2;6316;8228;1;
2;6317;8229;1;
2;6318;8230;1;
2;6319;8231;1;
2;6320;8232;1;
2;6321;8233;1;
2;6322;8234;1;
2;6323;8235;1;
2;6324;8236;1;
2;6325;8237;1;
2;6326;8238;1;
2;6327;8239;1;
2;6328;8240;1;
2;6329;8241;1;
2;6330;8242;1;
2;6331;8243;1;
2;6332;8244;1;
2;6333;8245;1;
2;6334;8246;1;
2;6335;8247;1;
2;6336;8248;1;
2;6337;8249;1;
2;6338;8250;1;
2;6339;8251;1;
2;6340;8252;1;
2;6341;8253;1;
2;6342;8254;1;
2;6343;8255;1;
2;6344;8256;1;
2;6345;8257;1;
2;6346;8258;1;
2;6347;8259;1;
2;6348;8260;1;
2;6349;8261;1;
2;6350;8262;1;
2;6351;8263;1;
2;6352;8264;1;
2;6353;8265;1;
2;6354;8266;1;
2;6355;8267;1;
2;6356;8268;1;
2;6357;8269;1;
2;6358;8270;1;
2;6359;8271;1;
2;6360;8272;1;
2;6361;8273;1;
2;6362;8274;1;
2;6363;8275;1;
2;6364;8276;1;
2;6365;8277;1;
2;6366;8278;1;
2;6367;8279;1;
2;6368;8280;1;
2;6369;8281;1;
2;6370;8282;1;
2;6371;8283;1;
2;6372;8284;1;
2;6373;8285;1;
2;6374;8286;1;
2;6375;8287;1;
2;6376;8288;1;
2;6377;8289;1;
2;6378;8290;1;
2;6379;8291;1;
2;6380;8292;1;
2;6381;8293;1;
2;6382;8294;1;
2;6383;8295;1;
2;6384;8296;1;
2;6385;8297;1;
2;6386;8298;1;
2;6387;8299;1;
2;6388;8300;1;
2;6389;8301;1;
2;6390;8302;1;
