POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
1;5553;17429;0;16
1;5554;17430;0;16
1;5555;17431;0;16
1;5556;17432;0;16
1;5557;17433;0;16
1;5558;17434;0;16
1;5559;17435;0;16
1;5560;17436;0;16
1;5561;17437;0;16
1;5562;17438;0;16
1;5563;17439;0;16
1;5564;17440;0;16
1;5565;17441;0;16
1;5566;17442;0;16
1;5567;17443;0;16
1;5568;17444;0;16
1;5569;17445;0;16
1;5570;17446;0;16
1;5571;17447;0;16
1;5572;17448;0;16
1;5573;0;1;16
1;5574;16184;1;
1;5575;16185;1;
1;5576;16186;1;
1;5577;16187;1;
1;5578;16188;1;
1;5579;16189;1;
1;5580;16190;1;
1;5581;16191;1;
1;5582;16192;1;
1;5583;16193;1;
1;5584;16194;1;
1;5585;16195;1;
1;5586;16196;1;
1;5587;16197;1;
1;5588;16198;1;
1;5589;16199;1;
1;5590;16200;1;
1;5591;16201;1;
1;5592;16202;1;
1;5593;16203;1;
1;5594;16204;1;
1;5595;16205;1;
1;5596;16206;1;
1;5597;16207;1;
1;5598;16208;1;
1;5599;16209;1;
1;5600;16210;1;
1;5601;16211;1;
1;5602;16212;1;
1;5603;16213;1;
1;5604;16214;1;
1;5605;16215;1;
1;5606;16216;1;
1;5607;16217;1;
1;5608;16218;1;
1;5609;16219;1;
1;5610;16220;1;
1;5611;16221;1;
1;5612;16222;1;
1;5613;16223;1;
1;5614;16224;1;
1;5615;16225;1;
1;5616;16226;1;
1;5617;16227;1;
1;5618;16228;1;
1;5619;16229;1;
1;5620;16230;1;
1;5621;16231;1;
1;5622;16232;1;
1;5623;16233;1;
1;5624;16234;1;
1;5625;16235;1;
1;5626;16236;1;
1;5627;16237;1;
1;5628;16238;1;
1;5629;16239;1;
1;5630;16240;1;
1;5631;16241;1;
1;5632;16242;1;
1;5633;16243;1;
1;5634;16244;1;
1;5635;16245;1;
1;5636;16246;1;
1;5637;16247;1;
1;5638;16248;1;
1;5639;16249;1;
1;5640;16250;1;
1;5641;16251;1;
1;5642;16252;1;
1;5643;16253;1;
1;5644;16254;1;
1;5645;16255;1;
1;5646;16256;1;
1;5647;16257;1;
1;5648;16258;1;
1;5649;16259;1;
1;5650;16260;1;
1;5651;16261;1;
1;5652;16262;1;
1;5653;16263;1;
1;5654;16264;1;
1;5655;16265;1;
1;5656;16266;1;
1;5657;16267;1;
1;5658;16268;1;
1;5659;16269;1;
1;5660;16270;1;
1;5661;16272;1;
1;5662;16273;1;
1;5663;16274;1;
1;5664;16275;1;
1;5665;16276;1;
1;5666;16277;1;
1;5667;16278;1;
1;5668;16279;1;
1;5669;16280;1;
1;5670;16281;1;
1;5671;16282;1;
1;5672;16283;1;
1;5673;16284;1;
1;5674;16285;1;
1;5675;16286;1;
1;5676;16287;1;
1;5677;16288;1;
1;5678;16289;1;
1;5679;16290;1;
1;5680;16291;1;
1;5681;16292;1;
1;5682;16293;1;
1;5683;16294;1;
1;5684;16295;1;
1;5685;16296;1;
1;5686;16297;1;
1;5687;16298;1;
1;5688;16299;1;
1;5689;16300;1;
1;5690;16301;1;
1;5691;16302;1;
1;5692;16303;1;
1;5693;16304;1;
1;5694;16305;1;
1;5695;16306;1;
1;5696;16307;1;
1;5697;16308;1;
1;5698;16309;1;
1;5699;16310;1;
1;5700;16311;1;
1;5701;16312;1;
1;5702;16313;1;
1;5703;16314;1;
1;5704;16315;1;
1;5705;16316;1;
1;5706;16317;1;
1;5707;16318;1;
1;5708;16319;1;
1;5709;16320;1;
1;5710;16321;1;
1;5711;16322;1;
1;5712;16323;1;
1;5713;16324;1;
1;5714;16325;1;
1;5715;16326;1;
1;5716;16327;1;
1;5717;16328;1;
1;5718;16329;1;
1;5719;16330;1;
1;5720;16331;1;
1;5721;16332;1;
1;5722;16333;1;
1;5723;16334;1;
1;5724;16335;1;
1;5725;16336;1;
1;5726;16337;1;
1;5727;16338;1;
1;5728;16339;1;
1;5729;16340;1;
1;5730;16341;1;
1;5731;16342;1;
1;5732;16343;1;
1;5733;16344;1;
1;5734;16345;1;
1;5735;16346;1;
1;5736;16347;1;
1;5737;16348;1;
1;5738;16349;1;
1;5739;16350;1;
1;5740;16351;1;
1;5741;16352;1;
1;5742;16271;1;
1;5743;16353;1;
1;5744;16354;1;
1;5745;16355;1;
1;5746;16356;1;
1;5747;16357;1;
1;5748;16358;1;
1;5749;16359;1;
1;5750;16360;1;
1;5751;16361;1;
1;5752;16362;1;
1;5753;16363;1;
1;5754;16364;1;
1;5755;16365;1;
1;5756;16366;1;
1;5757;16367;1;
1;5758;16368;1;
1;5759;16369;1;
1;5760;16370;1;
1;5761;16371;1;
1;5762;16372;1;
1;5763;16373;1;
1;5764;16374;1;
1;5765;16375;1;
1;5766;16376;1;
1;5767;16377;1;
1;5768;16378;1;
1;5769;16379;1;
1;5770;16380;1;
1;5771;16381;1;
1;5772;16382;1;
1;5773;16383;1;
1;5774;16384;1;
1;5775;16385;1;
1;5776;16386;1;
1;5777;16387;1;
1;5778;16388;1;
1;5779;16389;1;
1;5780;16390;1;
1;5781;16391;1;
1;5782;16392;1;
1;5783;16393;1;
1;5784;16394;1;
1;5785;16395;1;
1;5786;16396;1;
1;5787;16397;1;
1;5788;16398;1;
1;5789;16399;1;
1;5790;16400;1;
1;5791;16401;1;
1;5792;16402;1;
1;5793;16403;1;
1;5794;16404;1;
1;5795;16405;1;
1;5796;16406;1;
1;5797;16407;1;
1;5798;16408;1;
1;5799;16409;1;
1;5800;16410;1;
1;5801;16411;1;
1;5802;16412;1;
1;5803;16413;1;
1;5804;16414;1;
1;5805;16415;1;
1;5806;16416;1;
1;5807;16417;1;
1;5808;16418;1;
1;5809;16419;1;
1;5810;16420;1;
1;5811;16421;1;
1;5812;16422;1;
1;5813;16423;1;
1;5814;16424;1;
1;5815;16425;1;
1;5816;16426;1;
1;5817;16427;1;
1;5818;16428;1;
1;5819;16429;1;
1;5820;16430;1;
1;5821;16431;1;
1;5822;16432;1;
1;5823;16433;1;
1;5824;16434;1;
1;5825;16435;1;
1;5826;16436;1;
1;5827;16437;1;
1;5828;16438;1;
1;5829;16439;1;
1;5830;16440;1;
1;5831;16441;1;
1;5832;16442;1;
1;5833;16443;1;
1;5834;16444;1;
1;5835;16445;1;
1;5836;16446;1;
1;5837;16447;1;
1;5838;16448;1;
1;5839;16449;1;
1;5840;16450;1;
1;5841;16451;1;
1;5842;16452;1;
1;5843;16453;1;
1;5844;16454;1;
1;5845;16455;1;
1;5846;16456;1;
1;5847;16457;1;
1;5848;16458;1;
1;5849;16459;1;
1;5850;16460;1;
1;5851;16461;1;
1;5852;16462;1;
1;5853;16463;1;
1;5854;16464;1;
1;5855;16465;1;
1;5856;16466;1;
1;5857;16467;1;
1;5858;16468;1;
1;5859;16469;1;
1;5860;16470;0;
1;5861;16471;0;
1;5862;16472;0;
1;5863;16473;0;
1;5864;16474;0;
1;5865;16475;0;
1;5866;16476;0;
1;5867;16477;0;
1;5868;16478;0;
1;5869;16479;0;
1;5870;16480;0;
1;5871;16481;0;
1;5872;16482;0;
1;5873;16483;0;
1;5874;16484;0;
1;5875;16485;0;
1;5876;16486;0;
1;5877;16487;0;
1;5878;16488;0;
1;5879;16489;0;
1;5880;16490;0;
1;5881;16491;0;
1;5882;16492;0;
1;5883;16493;0;
1;5884;16494;0;
1;5885;16495;0;
1;5886;16496;0;
1;5887;16497;0;
1;5888;16498;0;
1;5889;16499;0;
1;5890;16500;0;
1;5891;16501;0;
1;5892;16502;0;
1;5893;16503;0;
1;5894;16504;0;
1;5895;16505;0;
1;5896;16506;0;
1;5897;16507;0;
1;5898;16508;0;
1;5899;16509;0;
1;5900;16510;0;
1;5901;16511;0;
1;5902;16512;0;
1;5903;16513;0;
1;5904;16514;0;
1;5905;16515;0;
1;5906;16516;0;
1;5907;16517;0;
1;5908;16518;0;
1;5909;16519;0;
1;5910;16520;0;
1;5911;16521;0;
1;5912;16522;0;
1;5913;16523;0;
1;5914;16524;0;
1;5915;16525;0;
1;5916;16526;0;
1;5917;16527;0;
1;5918;16528;0;
1;5919;16529;0;
1;5920;16530;0;
1;5921;16531;0;
1;5922;16532;0;
1;5923;16533;0;
1;5924;16534;0;
1;5925;16535;0;
1;5926;16536;0;
1;5927;16537;0;
1;5928;16538;0;
1;5929;16539;0;
1;5930;16540;0;
1;5931;16541;0;
1;5932;16542;0;
1;5933;16543;0;
1;5934;16544;0;
1;5935;16545;0;
1;5936;16546;0;
1;5937;16547;0;
1;5938;16548;0;
1;5939;16549;0;
1;5940;16550;0;
1;5941;16551;0;
1;5942;16552;0;
1;5943;16553;0;
1;5944;16554;0;
1;5945;16555;0;
1;5946;16556;0;
1;5947;16557;0;
1;5948;16558;0;
1;5949;16559;0;
1;5950;16560;0;
1;5951;16561;0;
1;5952;16562;0;
1;5953;16563;0;
1;5954;16564;0;
1;5955;16565;0;
1;5956;16566;0;
1;5957;16567;0;
1;5958;16568;0;
1;5959;16569;0;
1;5960;16570;0;
1;5961;16571;0;
1;5962;16572;0;
1;5963;16573;0;
1;5964;16574;0;
1;5965;16575;0;
1;5966;16576;0;
1;5967;16577;0;
1;5968;16578;0;
1;5969;16579;0;
1;5970;16580;0;
1;5971;16581;0;
1;5972;16582;0;
1;5973;16583;0;
1;5974;16584;0;
1;5975;16585;0;
1;5976;16586;0;
1;5977;16587;0;
1;5978;16588;0;
1;5979;16589;0;
1;5980;16590;0;
1;5981;16591;0;
1;5982;16592;0;
1;5983;16593;0;
1;5984;16594;0;
1;5985;16595;0;
1;5986;16596;0;
1;5987;16597;0;
1;5988;16598;0;
1;5989;16599;0;
1;5990;16600;0;
1;5991;16601;0;
1;5992;16602;0;
1;5993;16603;0;
1;5994;16604;0;
1;5995;16605;0;
1;5996;16606;0;
1;5997;16607;0;
1;5998;16608;0;
1;5999;16609;0;
1;6000;16610;0;
1;6001;16611;0;
1;6002;16612;0;
1;6003;16613;0;
1;6004;16614;0;
1;6005;16615;0;
1;6006;16616;0;
1;6007;16617;0;
1;6008;16618;0;
1;6009;16619;0;
1;6010;16620;0;
1;6011;16621;0;
1;6012;16622;0;
1;6013;16623;0;
1;6014;16624;0;
1;6015;16625;0;
1;6016;16626;0;
1;6017;16627;0;
1;6018;16628;0;
1;6019;16629;0;
1;6020;16630;0;
1;6021;16631;0;
1;6022;16632;0;
1;6023;16633;0;
1;6024;16634;0;
1;6025;16635;0;
1;6026;16636;0;
1;6027;16637;0;
1;6028;16638;0;
1;6029;16639;0;
1;6030;16640;0;
1;6031;16641;0;
1;6032;16642;0;
1;6033;16643;0;
1;6034;16644;0;
1;6035;16645;0;
1;6036;16646;0;
1;6037;16647;0;
1;6038;16648;0;
1;6039;16649;0;
1;6040;16650;0;
1;6041;16651;0;
1;6042;16652;0;
1;6043;16653;0;
1;6044;16654;0;
1;6045;16655;0;
1;6046;16656;0;
1;6047;16657;0;
1;6048;16658;0;
1;6049;16659;0;
1;6050;16660;0;
1;6051;16661;0;
1;6052;16662;0;
1;6053;16663;0;
1;6054;16664;0;
1;6055;16665;0;
1;6056;16666;0;
1;6057;16667;0;
1;6058;16668;0;
1;6059;16669;0;
1;6060;16670;0;
1;6061;16671;0;
1;6062;16672;0;
1;6063;16673;0;
1;6064;16674;0;
1;6065;16675;0;
1;6066;16676;0;
1;6067;16677;0;
1;6068;16678;0;
1;6069;16679;0;
1;6070;16680;0;
1;6071;16681;0;
1;6072;16682;0;
1;6073;16683;0;
1;6074;16684;0;
1;6075;16685;0;
1;6076;16686;0;
1;6077;16687;0;
1;6078;16688;0;
1;6079;16689;0;
1;6080;16690;0;
1;6081;16691;0;
1;6082;16692;0;
1;6083;16693;0;
1;6084;16694;0;
1;6085;16695;0;
1;6086;16696;0;
1;6087;16697;0;
1;6088;16698;0;
1;6089;16699;0;
1;6090;16700;0;
1;6091;16701;0;
1;6092;16702;0;
1;6093;16703;0;
1;6094;16704;0;
1;6095;16705;0;
1;6096;16706;0;
1;6097;16707;0;
1;6098;16708;0;
1;6099;16709;0;
1;6100;16710;0;
1;6101;16711;0;
1;6102;16712;0;
1;6103;16713;0;
1;6104;16714;0;
1;6105;16715;0;
1;6106;16716;0;
1;6107;16717;0;
1;6108;16718;0;
1;6109;16719;0;
1;6110;16720;0;
1;6111;16721;0;
1;6112;16722;0;
1;6113;16723;0;
1;6114;16724;0;
1;6115;16725;0;
1;6116;16726;0;
1;6117;16727;0;
1;6118;16728;0;
1;6119;16729;0;
1;6120;16730;0;
1;6121;16731;0;
1;6122;16732;0;
1;6123;16733;0;
1;6124;16734;0;
1;6125;16735;0;
1;6126;16736;0;
1;6127;16737;0;
1;6128;16738;0;
1;6129;16739;0;
1;6130;16740;0;
1;6131;16741;0;
1;6132;16742;0;
1;6133;16743;0;
1;6134;16744;0;
1;6135;16745;0;
1;6136;16746;0;
1;6137;16747;0;
1;6138;16748;0;
1;6139;16749;0;
1;6140;16750;0;
1;6141;16751;0;
1;6142;16752;0;
1;6143;16753;0;
1;6144;16754;0;
1;6145;16755;0;
1;6146;16756;0;
1;6147;16757;0;
1;6148;16758;0;
1;6149;16759;0;
1;6150;16760;0;
1;6151;16761;0;
1;6152;16762;0;
1;6153;16763;0;
1;6154;16764;0;
1;6155;16765;0;
1;6156;16766;0;
1;6157;16767;0;
1;6158;16768;0;
1;6159;16769;0;
1;6160;16770;0;
1;6161;16771;0;
1;6162;16772;0;
1;6163;16773;0;
1;6164;16774;0;
1;6165;16775;0;
1;6166;16776;0;
1;6167;16777;0;
1;6168;16778;0;
1;6169;16779;0;
1;6170;5478;1;
1;6171;5479;1;
1;6172;5480;1;
1;6173;5481;1;
1;6174;5482;1;
1;6175;5483;1;
1;6176;5484;1;
1;6177;5485;1;
1;6178;5486;1;
1;6179;5487;1;
1;6180;5488;1;
1;6181;5489;1;
1;6182;5490;1;
1;6183;5491;1;
1;6184;5492;1;
1;6185;5493;1;
1;6186;5494;1;
1;6187;5495;1;
1;6188;5496;1;
1;6189;5497;1;
1;6190;5498;1;
1;6191;5499;1;
1;6192;5500;1;
1;6193;5501;1;
1;6194;5502;1;
1;6195;5503;1;
1;6196;5504;1;
1;6197;5505;1;
1;6198;5506;1;
1;6199;5507;1;
1;6200;5508;1;
1;6201;5509;1;
1;6202;5510;1;
1;6203;5511;1;
1;6204;5512;1;
1;6205;5513;1;
1;6206;5514;1;
1;6207;5515;1;
1;6208;5516;1;
1;6209;5517;1;
1;6210;5518;1;
1;6211;5519;1;
1;6212;5520;1;
1;6213;5521;1;
1;6214;5522;1;
1;6215;5523;1;
1;6216;5524;1;
1;6217;5525;1;
1;6218;5526;1;
1;6219;5527;1;
1;6220;5528;1;
1;6221;5529;1;
1;6222;5530;1;
1;6223;5531;1;
1;6224;5532;1;
1;6225;5533;1;
1;6226;5534;1;
1;6227;5535;1;
1;6228;5536;1;
1;6229;5537;1;
1;6230;5538;1;
1;6231;5539;1;
1;6232;5540;1;
1;6233;5541;1;
1;6234;5542;1;
1;6235;5543;1;
1;6236;5544;1;
1;6237;5545;1;
1;6238;5546;1;
1;6239;5547;1;
1;6240;5548;1;
1;6241;5549;1;
1;6242;5550;1;
1;6243;5551;1;
1;6244;5552;1;
1;6245;5553;1;
1;6246;5554;1;
1;6247;5555;1;
1;6248;5556;1;
1;6249;5557;1;
1;6250;5558;1;
1;6251;5559;1;
1;6252;5560;1;
1;6253;5561;1;
1;6254;5562;1;
1;6255;5563;1;
1;6256;5564;1;
1;6257;5565;1;
1;6258;5566;1;
1;6259;5567;1;
1;6260;5568;1;
1;6261;1243;1;
1;6262;1244;1;
1;6263;1245;1;
1;6264;1246;1;
1;6265;1247;1;
1;6266;1248;1;
1;6267;1249;1;
1;6268;1250;1;
1;6269;1251;1;
1;6270;1252;1;
1;6271;1253;1;
1;6272;1254;1;
1;6273;1255;1;
1;6274;1256;1;
1;6275;1257;1;
1;6276;1258;1;
1;6277;1259;1;
1;6278;1260;1;
1;6279;1261;1;
1;6280;1262;1;
1;6281;1263;1;
1;6282;1264;1;
1;6283;1265;1;
1;6284;1266;1;
1;6285;1267;1;
1;6286;1268;1;
1;6287;1269;1;
1;6288;1270;1;
1;6289;1271;1;
1;6290;1272;1;
1;6291;1273;1;
1;6292;1274;1;
1;6293;1275;1;
1;6294;1276;1;
1;6295;1277;1;
1;6296;1278;1;
1;6297;1279;1;
1;6298;1280;1;
1;6299;1281;1;
1;6300;1282;1;
1;6301;1283;1;
1;6302;1284;1;
1;6303;1285;1;
1;6304;1286;1;
1;6305;1287;1;
1;6306;1288;1;
1;6307;1289;1;
1;6308;1290;1;
1;6309;1291;1;
1;6310;1292;1;
1;6311;1293;1;
1;6312;1294;1;
1;6313;1295;1;
1;6314;1296;1;
1;6315;1297;1;
1;6316;1298;1;
1;6317;1299;1;
1;6318;1300;1;
1;6319;1301;1;
1;6320;1302;1;
1;6321;1303;1;
1;6322;1304;1;
1;6323;1305;1;
1;6324;1306;1;
1;6325;1307;1;
1;6326;1308;1;
1;6327;1309;1;
1;6328;1310;1;
1;6329;1311;1;
1;6330;1312;1;
1;6331;1313;1;
1;6332;1314;1;
1;6333;1315;1;
1;6334;1316;1;
1;6335;1317;1;
1;6336;1318;1;
1;6337;1319;1;
1;6338;1320;1;
1;6339;1321;1;
1;6340;1322;1;
1;6341;1323;1;
1;6342;1324;1;
1;6343;1325;1;
1;6344;1326;1;
1;6345;1327;1;
1;6346;1328;1;
1;6347;1329;1;
1;6348;1330;1;
1;6349;1331;1;
1;6350;1332;1;
1;6351;1333;1;
1;6352;2723;1;
1;6353;2724;1;
1;6354;2725;1;
1;6355;2726;1;
1;6356;2727;1;
1;6357;2728;1;
1;6358;2729;1;
1;6359;2730;1;
1;6360;2731;1;
1;6361;2732;1;
1;6362;2733;1;
1;6363;2734;1;
1;6364;2735;1;
1;6365;2736;1;
1;6366;2737;1;
1;6367;2738;1;
1;6368;2739;1;
1;6369;2740;1;
1;6370;2741;1;
1;6371;2742;1;
1;6372;2743;1;
1;6373;2744;1;
1;6374;2745;1;
1;6375;2746;1;
1;6376;2747;1;
1;6377;2748;1;
1;6378;2749;1;
1;6379;2750;1;
1;6380;2751;1;
1;6381;2752;1;
1;6382;2753;1;
1;6383;2754;1;
1;6384;2755;1;
1;6385;2756;1;
1;6386;2757;1;
1;6387;2758;1;
1;6388;2759;1;
1;6389;2760;1;
1;6390;2761;1;
1;6391;2762;1;
1;6392;2763;1;
1;6393;2764;1;
1;6394;2765;1;
1;6395;2766;1;
1;6396;2767;1;
1;6397;2768;1;
1;6398;2769;1;
1;6399;2770;1;
1;6400;2771;1;
1;6401;2772;1;
1;6402;2773;1;
1;6403;2774;1;
1;6404;2775;1;
1;6405;2776;1;
1;6406;2777;1;
1;6407;2778;1;
1;6408;2779;1;
1;6409;2780;1;
1;6410;2781;1;
1;6411;2782;1;
1;6412;2783;1;
1;6413;2784;1;
1;6414;2785;1;
1;6415;2786;1;
1;6416;2787;1;
1;6417;2788;1;
1;6418;2789;1;
1;6419;2790;1;
1;6420;2791;1;
1;6421;2792;1;
1;6422;2793;1;
1;6423;2794;1;
1;6424;2795;1;
1;6425;2796;1;
1;6426;2797;1;
1;6427;2798;1;
1;6428;2799;1;
1;6429;2800;1;
1;6430;2801;1;
1;6431;2802;1;
1;6432;2803;1;
1;6433;2804;1;
1;6434;2805;1;
1;6435;2806;1;
1;6436;2807;1;
1;6437;2808;1;
1;6438;2809;1;
1;6439;2810;1;
1;6440;2811;1;
1;6441;2812;1;
1;6442;4125;1;
1;6443;4126;1;
1;6444;4127;1;
1;6445;4128;1;
1;6446;4129;1;
1;6447;4130;1;
1;6448;4131;1;
1;6449;4132;1;
1;6450;4133;1;
1;6451;4134;1;
1;6452;4135;1;
1;6453;4136;1;
1;6454;4137;1;
1;6455;4138;1;
1;6456;4139;1;
1;6457;4140;1;
1;6458;4141;1;
1;6459;4142;1;
1;6460;4143;1;
1;6461;4144;1;
1;6462;4145;1;
1;6463;4146;1;
1;6464;4147;1;
1;6465;4148;1;
1;6466;4149;1;
1;6467;4150;1;
1;6468;4151;1;
1;6469;4152;1;
1;6470;4153;1;
1;6471;4154;1;
1;6472;4155;1;
1;6473;4156;1;
1;6474;4157;1;
1;6475;4158;1;
1;6476;4159;1;
1;6477;4160;1;
1;6478;4161;1;
1;6479;4162;1;
1;6480;4163;1;
1;6481;4164;1;
1;6482;4165;1;
1;6483;4166;1;
1;6484;4167;1;
1;6485;4168;1;
1;6486;4169;1;
1;6487;4170;1;
1;6488;4171;1;
1;6489;4172;1;
1;6490;4173;1;
1;6491;4174;1;
1;6492;4175;1;
1;6493;4176;1;
1;6494;4177;1;
1;6495;4178;1;
1;6496;4179;1;
1;6497;4180;1;
1;6498;4181;1;
1;6499;4182;1;
1;6500;4183;1;
1;6501;4184;1;
1;6502;4185;1;
1;6503;4186;1;
1;6504;4187;1;
1;6505;4188;1;
1;6506;4189;1;
1;6507;4190;1;
1;6508;4191;1;
1;6509;4192;1;
1;6510;4193;1;
1;6511;4194;1;
1;6512;4195;1;
1;6513;4196;1;
1;6514;4197;1;
1;6515;4198;1;
1;6516;4199;1;
1;6517;4200;1;
1;6518;4201;1;
1;6519;4202;1;
1;6520;4203;1;
1;6521;4204;1;
1;6522;4205;1;
1;6523;4206;1;
1;6524;4207;1;
1;6525;4208;1;
1;6526;4209;1;
1;6527;4210;1;
1;6528;4211;1;
1;6529;4212;1;
1;6530;5569;1;
1;6531;5570;1;
1;6532;5571;1;
1;6533;5572;1;
1;6534;5573;1;
1;6535;5574;1;
1;6536;5575;1;
1;6537;5576;1;
1;6538;5577;1;
1;6539;5578;1;
1;6540;5579;1;
1;6541;5580;1;
1;6542;5581;1;
1;6543;5582;1;
1;6544;5583;1;
1;6545;5584;1;
1;6546;5585;1;
1;6547;5586;1;
1;6548;5587;1;
1;6549;5588;1;
1;6550;5589;1;
1;6551;5590;1;
1;6552;5591;1;
1;6553;5592;1;
1;6554;5593;1;
1;6555;5594;1;
1;6556;5595;1;
1;6557;5596;1;
1;6558;5597;1;
1;6559;5598;1;
1;6560;5599;1;
1;6561;5600;1;
1;6562;5601;1;
1;6563;5602;1;
1;6564;5603;1;
1;6565;5604;1;
1;6566;5605;1;
1;6567;5606;1;
1;6568;5607;1;
1;6569;5608;1;
1;6570;5609;1;
1;6571;5610;1;
1;6572;5611;1;
1;6573;5612;1;
1;6574;5613;1;
1;6575;5614;1;
1;6576;5615;1;
1;6577;5616;1;
1;6578;5617;1;
1;6579;5618;1;
1;6580;5619;1;
1;6581;5620;1;
1;6582;5621;1;
1;6583;5622;1;
1;6584;5623;1;
1;6585;5624;1;
1;6586;5625;1;
1;6587;5626;1;
1;6588;5627;1;
1;6589;5628;1;
1;6590;5629;1;
1;6591;5630;1;
1;6592;5631;1;
1;6593;5632;1;
1;6594;5633;1;
1;6595;5634;1;
1;6596;5635;1;
1;6597;5636;1;
1;6598;5637;1;
1;6599;5638;1;
1;6600;5639;1;
1;6601;5640;1;
1;6602;5641;1;
1;6603;5642;1;
1;6604;5643;1;
1;6605;5644;1;
1;6606;5645;1;
1;6607;5646;1;
1;6608;5647;1;
1;6609;5648;1;
1;6610;5649;1;
1;6611;5650;1;
1;6612;5651;1;
1;6613;5652;1;
1;6614;5653;1;
1;6615;5654;1;
1;6616;5655;1;
1;6617;5656;1;
1;6618;5657;1;
1;6619;1334;1;
1;6620;1335;1;
1;6621;1336;1;
1;6622;1337;1;
1;6623;1338;1;
1;6624;1339;1;
1;6625;1340;1;
1;6626;1341;1;
1;6627;1342;1;
1;6628;1343;1;
1;6629;1344;1;
1;6630;1345;1;
1;6631;1346;1;
1;6632;1347;1;
1;6633;1348;1;
1;6634;1349;1;
1;6635;1350;1;
1;6636;1351;1;
1;6637;1352;1;
1;6638;1353;1;
1;6639;1354;1;
1;6640;1355;1;
1;6641;1356;1;
1;6642;1357;1;
1;6643;1358;1;
1;6644;1359;1;
1;6645;1360;1;
1;6646;1361;1;
1;6647;1362;1;
1;6648;1363;1;
1;6649;1364;1;
1;6650;1365;1;
1;6651;1366;1;
1;6652;1367;1;
1;6653;1368;1;
1;6654;1369;1;
1;6655;1370;1;
1;6656;1371;1;
1;6657;1372;1;
1;6658;1373;1;
1;6659;1374;1;
1;6660;1375;1;
1;6661;1376;1;
1;6662;1377;1;
1;6663;1378;1;
1;6664;1379;1;
1;6665;1380;1;
1;6666;1381;1;
1;6667;1382;1;
1;6668;1383;1;
1;6669;1384;1;
1;6670;1385;1;
1;6671;1386;1;
1;6672;1387;1;
1;6673;1388;1;
1;6674;1389;1;
1;6675;1390;1;
1;6676;1391;1;
1;6677;1392;1;
1;6678;1393;1;
1;6679;1394;1;
1;6680;1395;1;
1;6681;1396;1;
1;6682;1397;1;
1;6683;1398;1;
1;6684;1399;1;
1;6685;1400;1;
1;6686;1401;1;
1;6687;1402;1;
1;6688;1403;1;
1;6689;1404;1;
1;6690;1405;1;
1;6691;1406;1;
1;6692;1407;1;
1;6693;1408;1;
1;6694;1409;1;
1;6695;1410;1;
1;6696;1411;1;
1;6697;1412;1;
1;6698;1413;1;
1;6699;1414;1;
1;6700;1415;1;
1;6701;1416;1;
1;6702;1417;1;
1;6703;1418;1;
1;6704;1419;1;
1;6705;2813;1;
1;6706;2814;1;
1;6707;2815;1;
1;6708;2816;1;
1;6709;2817;1;
1;6710;2818;1;
1;6711;2819;1;
1;6712;2820;1;
1;6713;2821;1;
1;6714;2822;1;
1;6715;2823;1;
1;6716;2824;1;
1;6717;2825;1;
1;6718;2826;1;
1;6719;2827;1;
1;6720;2828;1;
1;6721;2829;1;
1;6722;2830;1;
1;6723;2831;1;
1;6724;2832;1;
1;6725;2833;1;
1;6726;2834;1;
1;6727;2835;1;
1;6728;2836;1;
1;6729;2837;1;
1;6730;2838;1;
1;6731;2839;1;
1;6732;2840;1;
1;6733;2841;1;
1;6734;2842;1;
1;6735;2843;1;
1;6736;2844;1;
1;6737;2845;1;
1;6738;2846;1;
1;6739;2847;1;
1;6740;2848;1;
1;6741;2849;1;
1;6742;2850;1;
1;6743;2851;1;
1;6744;2852;1;
1;6745;2853;1;
1;6746;2854;1;
1;6747;2855;1;
1;6748;2856;1;
1;6749;2857;1;
1;6750;2858;1;
1;6751;2859;1;
1;6752;2860;1;
1;6753;2861;1;
1;6754;2862;1;
1;6755;2863;1;
1;6756;2864;1;
1;6757;2865;1;
1;6758;2866;1;
1;6759;2867;1;
1;6760;2868;1;
1;6761;2869;1;
1;6762;2870;1;
1;6763;2871;1;
1;6764;2872;1;
1;6765;2873;1;
1;6766;2874;1;
1;6767;2875;1;
1;6768;2876;1;
1;6769;2877;1;
1;6770;2878;1;
1;6771;2879;1;
1;6772;2880;1;
1;6773;2881;1;
1;6774;2882;1;
1;6775;2883;1;
1;6776;2884;1;
1;6777;2885;1;
1;6778;2886;1;
1;6779;2887;1;
1;6780;2888;1;
1;6781;2889;1;
1;6782;2890;1;
1;6783;2891;1;
1;6784;2892;1;
1;6785;2893;1;
1;6786;2894;1;
1;6787;2895;1;
1;6788;2896;1;
1;6789;2897;1;
1;6790;2898;1;
1;6791;2899;1;
1;6792;2900;1;
1;6793;2901;1;
1;6794;2902;1;
1;6795;2903;1;
1;6796;2904;1;
1;6797;4213;1;
1;6798;4214;1;
1;6799;4215;1;
1;6800;4216;1;
1;6801;4217;1;
1;6802;4218;1;
1;6803;4219;1;
1;6804;4220;1;
1;6805;4221;1;
1;6806;4222;1;
1;6807;4223;1;
1;6808;4224;1;
1;6809;4225;1;
1;6810;4226;1;
1;6811;4227;1;
1;6812;4228;1;
1;6813;4229;1;
1;6814;4230;1;
1;6815;4231;1;
1;6816;4232;1;
